Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,Discount Percentage,Customer Income Level,Item Price
1248,65,1,T-shirt,1,0.31032621269376115,45,M,Charcoal,Spring,3.5,0,Standard,Yes,Yes,18,5,1,5.813154487,2,0.31902455319859696
1249,62,1,Hat,0,0.2200971697385671,48,XL,Red,Winter,3.0,0,Store Pickup,Yes,Yes,8,2,0,28.0211962,2,0.2166778019041256
1250,62,1,Boots,2,0.749980720289967,36,M,Peach,Winter,4.5,0,Store Pickup,Yes,Yes,48,5,3,20.41625786,0,0.7794387840320695
1251,52,1,Jeans,1,0.49005166962288893,28,XL,Purple,Winter,4.1,0,Standard,Yes,Yes,24,1,4,24.91343227,1,0.49068815767496243
1252,56,1,Shorts,1,0.3599907457391841,13,XL,Orange,Spring,5.0,0,Standard,Yes,Yes,43,2,4,17.03805879,2,0.3528060798396526
1253,28,1,Sandals,2,0.2103030770417213,20,L,Magenta,Fall,4.0,0,2-Day Shipping,Yes,Yes,8,1,5,7.932704724,0,0.22553031568398196
1254,39,1,Sandals,2,0.6656512686049203,25,XL,Red,Winter,4.9,0,Standard,Yes,Yes,49,4,0,8.129644805,2,0.6894103891765492
1255,54,1,Sneakers,2,0.6912932829490246,4,XL,Black,Spring,3.3,0,Standard,Yes,Yes,2,2,1,22.13913218,1,0.6844412894604978
1256,30,1,Hat,0,0.026066167964833804,13,M,Peach,Fall,4.1,0,2-Day Shipping,Yes,Yes,38,1,3,15.75764737,2,0.023175212961416405
1257,45,1,Coat,3,0.5265288810056297,47,S,Olive,Winter,3.6,0,Standard,Yes,Yes,4,1,3,10.01311817,0,0.5411307833639553
1258,68,1,Dress,1,0.38798488470733405,22,L,Gold,Spring,3.0,0,Standard,Yes,Yes,31,1,2,17.28986367,1,0.38161850676465675
1259,47,1,Boots,2,0.09485617336315263,34,XL,Gold,Spring,4.1,0,Store Pickup,Yes,Yes,34,3,2,6.605223427,0,0.09679305161182564
1260,68,1,Skirt,1,0.4128557106501119,22,M,Turquoise,Fall,3.9,0,Standard,Yes,Yes,45,2,4,19.54928505,1,0.4147736762986471
1261,63,1,Shirt,1,0.390491247011645,45,XL,Green,Spring,4.1,0,Standard,Yes,Yes,30,3,5,11.72483511,1,0.4174043761483214
1262,20,1,Shirt,1,0.1958818539369168,6,L,Maroon,Summer,2.8,0,Standard,Yes,Yes,2,2,3,24.93897752,1,0.20398363120093538
1263,29,1,Boots,2,0.6214236137888487,41,L,Brown,Winter,4.8,0,Standard,Yes,Yes,44,5,4,12.75904897,2,0.6542508768999499
1264,41,1,Hoodie,1,0.16075422225649727,7,L,Brown,Winter,4.6,0,Standard,Yes,Yes,1,2,1,16.38050373,0,0.15583764823784868
1265,52,1,Sweater,1,0.05020436492635152,44,S,Blue,Winter,2.5,0,Standard,Yes,Yes,1,5,1,5.290513498,0,0.04626691164189076
1266,32,1,Shirt,1,0.41139045268759167,17,M,Lavender,Spring,2.7,0,2-Day Shipping,Yes,Yes,27,0,6,6.811172195,0,0.4088859194922332
1267,20,1,Blouse,1,0.1856250481992751,33,M,Peach,Fall,4.0,0,Next Day Air,Yes,Yes,14,3,2,14.81233891,1,0.2013946884917321
1268,47,1,T-shirt,1,0.44478291046502666,36,S,Gray,Spring,2.7,0,Standard,Yes,Yes,41,1,6,16.99847087,2,0.44199933188575247
1269,23,1,Jacket,3,0.7352895812446982,11,XL,Charcoal,Winter,2.9,0,Express,Yes,Yes,25,3,1,20.0005137,1,0.7851595122765993
1270,43,1,Jewelry,0,0.2836045345877999,44,M,Lavender,Spring,3.0,0,Standard,Yes,Yes,47,4,5,12.29156447,0,0.2828628695506932
1271,67,1,Hoodie,1,0.3989357600061696,47,M,Green,Fall,3.3,0,Store Pickup,Yes,Yes,20,1,0,22.37454715,2,0.3989477200601303
1272,70,1,Jewelry,0,0.3130253720984037,16,S,Gray,Spring,4.3,0,Standard,Yes,Yes,42,4,0,26.50305993,2,0.31760481042258226
1273,35,1,Sandals,2,0.14274697308552478,48,M,Orange,Winter,4.4,0,Standard,Yes,Yes,16,0,4,24.49627472,2,0.1461082345081009
1274,41,1,Jeans,1,0.08128325749980722,23,L,Silver,Spring,4.1,0,Standard,Yes,Yes,32,2,2,5.990470634,0,0.08359779522298313
1275,54,1,Hat,0,0.14155163106346882,24,M,Olive,Spring,3.1,0,Store Pickup,Yes,Yes,37,4,5,17.01267368,2,0.15270586270252215
1276,55,1,Sweater,1,0.21527724223027686,3,S,Turquoise,Fall,4.5,0,Standard,Yes,Yes,1,4,4,7.62325446,2,0.23083347252380154
1277,51,1,Boots,2,0.6671550859875068,49,L,Turquoise,Spring,4.8,0,Store Pickup,Yes,Yes,37,0,6,11.0511254,1,0.6569650910305662
1278,19,1,Blouse,1,0.08471504588570988,38,L,Green,Spring,5.0,0,Express,Yes,Yes,5,5,5,29.66656483,1,0.08071655253048271
1279,28,1,Shorts,1,0.3097478213927663,43,M,Violet,Fall,2.8,0,Standard,Yes,Yes,31,5,3,8.562388573,2,0.32512109570736597
1280,63,1,Hoodie,1,0.08193876764093469,19,L,Charcoal,Fall,3.7,0,Standard,Yes,Yes,18,3,0,17.47220384,2,0.08318022381827292
1281,30,1,Pants,1,0.46949949872753916,9,L,White,Winter,4.4,0,2-Day Shipping,Yes,Yes,39,5,2,20.45389336,1,0.4727743444128947
1282,29,1,Belt,0,0.016927585409115452,29,M,Olive,Spring,4.5,0,Standard,Yes,Yes,8,5,1,22.56162426,1,0.01858192750960414
1283,24,1,Shirt,1,0.24782139276625284,28,L,Violet,Winter,3.0,0,Express,Yes,Yes,20,5,4,18.99121709,1,0.260146985134458
1284,69,1,Shirt,1,0.15955888023444126,36,M,Violet,Winter,3.9,0,Standard,Yes,Yes,23,3,2,5.244271185,0,0.16761316185067648
1285,65,1,Dress,1,0.4850003855942008,3,M,Black,Spring,3.9,0,Standard,Yes,Yes,38,4,3,13.16153271,0,0.47761817270753304
1286,64,1,Gloves,0,0.1558957353281407,32,M,Charcoal,Fall,3.5,0,Standard,Yes,Yes,45,0,3,17.94279108,1,0.15195423417404377
1287,40,1,Gloves,0,0.11779902830261432,47,L,Yellow,Winter,4.9,0,Standard,Yes,Yes,44,3,3,7.196662479,2,0.1205111073993653
1288,24,1,Jeans,1,0.16314490630060924,43,XL,Blue,Winter,3.4,0,Standard,Yes,Yes,20,4,4,13.76567328,1,0.16414731919158176
1289,66,1,Belt,0,0.361648800802036,40,XL,Charcoal,Winter,4.1,0,Standard,Yes,Yes,34,4,1,5.83007772,0,0.3676298647068649
1290,35,1,Jacket,3,0.4596282871905607,28,M,Red,Fall,2.9,0,Standard,Yes,Yes,10,4,6,6.964462429,2,0.4655503591114081
1291,67,1,Skirt,1,0.11159096167193644,19,M,Indigo,Spring,3.4,0,Standard,Yes,Yes,3,4,0,14.92308191,0,0.10819275096041422
1292,69,1,Sandals,2,0.42600447289272775,40,S,Beige,Spring,3.2,0,Standard,Yes,Yes,23,3,3,8.317893851,2,0.44032904626691166
1293,26,1,Belt,0,0.2175136885941236,16,M,Maroon,Summer,3.9,0,2-Day Shipping,Yes,Yes,42,0,0,19.18852121,0,0.21989310172039417
1294,23,1,Sweater,1,0.08132181691987353,8,XL,Yellow,Fall,4.1,0,Standard,Yes,Yes,30,3,0,22.23662423,2,0.08042425254718556
1295,27,1,Shirt,1,0.17305467725765403,42,M,Silver,Summer,4.5,0,Standard,Yes,Yes,21,1,2,25.01466748,2,0.17279104726908304
1296,30,1,Sneakers,2,0.6680033932289658,30,M,Olive,Fall,2.8,0,2-Day Shipping,Yes,Yes,50,4,6,10.00375611,2,0.6671120761650243
1297,48,1,Jeans,1,0.33299915169275857,40,S,Teal,Spring,2.8,0,Standard,Yes,Yes,16,1,1,9.187064556,2,0.341406380491064
1298,44,1,Sandals,2,0.18608776124007095,29,M,Silver,Summer,4.6,0,Store Pickup,Yes,Yes,32,5,0,7.614196008,0,0.18465007516285284
1299,29,1,Pants,1,0.1842754684969538,13,S,Indigo,Summer,3.0,0,2-Day Shipping,Yes,Yes,14,0,3,20.91075624,0,0.18878403206948388
1300,29,1,Belt,0,0.09956042261124393,17,L,Teal,Fall,3.6,0,Standard,Yes,Yes,42,5,1,22.66189316,2,0.10652246534157342
1301,67,1,T-shirt,1,0.3553636153312255,47,M,Charcoal,Spring,4.5,0,Standard,Yes,Yes,47,2,2,5.789653621,2,0.38320527810255556
1302,42,1,Shirt,1,0.4272769337549164,18,M,Orange,Fall,5.0,0,Standard,Yes,Yes,21,3,6,28.40530616,0,0.4478453315516953
1303,23,1,Sneakers,2,0.08220868358139893,11,M,Gold,Fall,2.9,0,Standard,Yes,Yes,37,2,4,6.299282091,2,0.083305495239686
1304,34,1,Blouse,1,0.06389295904989589,31,L,Silver,Summer,3.1,0,2-Day Shipping,Yes,Yes,10,2,0,18.53240838,2,0.06689493903457491
1305,64,1,Backpack,0,0.24620189712346727,25,S,Orange,Spring,4.0,0,Store Pickup,Yes,Yes,18,4,2,22.72651299,2,0.2654083848338066
1306,31,1,Pants,1,0.45854862342870367,23,XL,Peach,Spring,4.5,0,2-Day Shipping,Yes,Yes,2,4,2,26.77422809,1,0.4970770001670286
1307,54,1,Sweater,1,0.1762551091231588,1,L,Brown,Winter,4.5,0,Standard,Yes,Yes,40,4,0,22.8521733,2,0.17546350425922835
1308,23,1,Coat,3,0.40167347883087845,24,L,Black,Summer,3.1,0,Standard,Yes,Yes,43,4,0,25.04320208,1,0.43085017537999
1309,59,1,Dress,1,0.22518701318732168,38,L,Red,Summer,4.4,0,Standard,Yes,Yes,14,2,2,13.48625481,2,0.2370135293135126
1310,32,1,Blouse,1,0.4757075653582171,10,L,Lavender,Summer,4.7,0,2-Day Shipping,Yes,Yes,41,1,5,25.37062784,0,0.4989143143477536
1311,43,1,Hoodie,1,0.4752448523174212,39,L,Brown,Winter,3.1,0,Standard,Yes,Yes,38,2,2,7.00287116,1,0.4697260731585101
1312,32,1,Shoes,2,0.39696922958278713,41,M,Maroon,Fall,4.2,0,2-Day Shipping,Yes,Yes,12,5,0,27.3704164,1,0.3911808919325205
1313,66,1,T-shirt,1,0.25244852317421146,24,M,Violet,Winter,3.0,0,Standard,Yes,Yes,19,0,4,18.6898094,2,0.24628361449807917
1314,70,1,Shoes,2,0.14668003393228968,24,M,Lavender,Summer,2.6,0,Standard,Yes,Yes,23,2,1,25.43244425,2,0.14660932019375314
1315,42,1,Boots,2,0.41694300917714205,24,S,Magenta,Summer,3.4,0,Store Pickup,Yes,Yes,49,3,0,16.30795711,1,0.43377317521296144
1316,56,1,Shorts,1,0.38254800647798265,23,L,Green,Spring,4.2,0,Standard,Yes,Yes,29,3,5,21.08944238,0,0.38491732086186736
1317,28,1,Belt,0,0.001272460862188629,3,S,Lavender,Spring,4.6,0,2-Day Shipping,Yes,Yes,14,3,1,18.16006652,0,0.0013362284950726583
1318,28,1,Pants,1,0.4240379424693453,16,M,Green,Spring,2.8,0,2-Day Shipping,Yes,Yes,19,1,4,23.28973804,2,0.42855353265408386
1319,52,1,Shorts,1,0.564625588031156,6,M,Maroon,Spring,2.7,0,Standard,Yes,Yes,19,2,1,7.040749551,0,0.5658927676632705
1320,65,1,Sunglasses,0,0.3549009022904296,35,M,Magenta,Spring,4.0,0,Standard,Yes,Yes,48,0,6,6.5088021,0,0.35702355102722566
1321,56,1,Hat,0,0.10399475591887097,4,XL,Teal,Fall,3.1,0,Store Pickup,Yes,Yes,19,3,0,11.17758085,2,0.11170035075997997
1322,59,1,T-shirt,1,0.4597439654507597,24,L,Orange,Winter,3.7,0,Standard,Yes,Yes,45,0,2,8.988617003,0,0.4658844162351762
1323,23,1,Pants,1,0.06543533585254879,46,M,Violet,Winter,4.0,0,Express,Yes,Yes,17,0,5,26.79458916,2,0.06760481042258228
1324,58,1,Shorts,1,0.5451145214775971,31,M,Yellow,Spring,4.6,0,Standard,Yes,Yes,15,3,2,10.48034968,1,0.5608401536662769
1325,39,1,Jewelry,0,0.1579008251715894,13,S,Orange,Summer,3.8,0,Store Pickup,Yes,Yes,11,2,3,29.3966314,2,0.1623517621513279
1326,28,1,Backpack,0,0.07565358217012416,36,L,Gold,Summer,3.5,0,Standard,Yes,Yes,1,1,4,13.42239479,1,0.07821112410222149
1327,40,1,Shoes,2,0.3204673401712039,42,M,Indigo,Spring,4.6,0,Standard,Yes,Yes,17,1,4,9.552947892,1,0.3457491231000501
1328,52,1,Coat,3,0.7779362998380506,8,M,Turquoise,Winter,2.8,0,Standard,Yes,Yes,37,1,6,24.74246268,0,0.8077501252714214
1329,37,1,Sweater,1,0.49136268990514387,38,M,Orange,Winter,3.7,0,Standard,Yes,Yes,40,0,6,21.46769439,0,0.4877651578419909
1330,70,1,Gloves,0,0.08001079663761856,42,M,Indigo,Fall,3.3,0,Standard,Yes,Yes,50,4,2,17.45489291,0,0.07938032403541005
1331,30,1,Handbag,0,0.1808051206909848,44,M,Charcoal,Fall,2.9,0,2-Day Shipping,Yes,Yes,20,4,1,18.88408877,2,0.17721730415901119
1332,38,1,Socks,1,0.15832497879231897,19,M,Lavender,Spring,3.2,0,Standard,Yes,Yes,8,4,1,22.98004446,0,0.15859361950893602
1333,66,1,Hoodie,1,0.35355132258810834,1,S,Gold,Spring,4.3,0,Store Pickup,Yes,Yes,16,0,5,10.71136853,1,0.37138800734925675
1334,29,1,Pants,1,0.11560114135883395,11,M,Lavender,Winter,2.7,0,2-Day Shipping,Yes,Yes,9,0,5,29.9083479,0,0.11562552196425588
1335,46,1,Coat,3,0.7469730855247938,47,S,White,Spring,4.2,0,Store Pickup,Yes,Yes,12,5,4,29.36982905,0,0.7835727409387006
1336,56,1,Boots,2,0.5201665766946866,27,M,Lavender,Fall,4.8,0,Store Pickup,Yes,Yes,26,2,6,21.25814216,2,0.5409637548020712
1337,23,1,Sneakers,2,0.5553327677951724,36,M,Charcoal,Spring,4.8,0,Express,Yes,Yes,44,3,3,9.988561273,2,0.5895273091698681
1338,37,1,Sweater,1,0.498920336238143,41,L,Silver,Spring,3.4,0,Standard,Yes,Yes,19,2,1,22.00570606,1,0.5247202271588441
1339,56,1,Handbag,0,0.12767023983959283,0,S,Yellow,Winter,2.6,0,Standard,Yes,Yes,43,4,3,6.804960224,2,0.13792383497578087
1340,36,1,Belt,0,0.04175985193182694,13,L,Olive,Winter,5.0,0,Standard,Yes,Yes,5,0,2,5.766312555,0,0.04163186904960749
1341,40,1,Belt,0,0.10291509215701394,11,M,Peach,Fall,4.4,0,Standard,Yes,Yes,5,3,2,11.44207221,2,0.10025889427092033
1342,26,1,Hoodie,1,0.04819927508290275,38,XL,Yellow,Fall,2.9,0,Standard,Yes,Yes,31,0,5,16.56557392,1,0.04944045431768833
1343,57,1,Sunglasses,0,0.11644944860029305,2,XL,Yellow,Summer,3.4,0,Standard,Yes,Yes,11,0,4,26.70681264,0,0.12648237848672123
1344,68,1,Sneakers,2,0.16588262512531812,8,M,Indigo,Spring,3.4,0,Standard,Yes,Yes,34,0,4,23.17922674,1,0.1714965759144814
1345,56,1,T-shirt,1,0.2977944011722064,31,S,Violet,Fall,4.9,0,Standard,Yes,Yes,14,1,0,23.56766303,2,0.309002839485552
1346,40,1,Dress,1,0.3242076039176371,26,M,White,Fall,3.6,0,Standard,Yes,Yes,42,5,6,15.63733336,2,0.32967262401870717
1347,44,1,Hoodie,1,0.04642554175985194,23,L,White,Winter,3.0,0,Standard,Yes,Yes,15,5,1,13.64837481,1,0.04685151160848505
1348,44,1,Sweater,1,0.5496645330454231,44,M,Cyan,Summer,3.9,0,Standard,Yes,Yes,47,0,4,14.27596907,0,0.5644730248872557
1349,19,1,Belt,0,0.24273154931749827,26,XL,Purple,Spring,3.2,0,Next Day Air,Yes,Yes,23,2,3,29.69123909,2,0.25434274260898615
1350,21,1,Socks,1,0.4615562581938768,39,XL,Black,Spring,3.2,0,Express,Yes,Yes,23,1,1,6.002729785,2,0.46162518790713214
1351,31,1,Sunglasses,0,0.20139585100640087,7,M,Orange,Fall,4.3,0,2-Day Shipping,Yes,Yes,1,1,2,26.6757874,0,0.19563220310673127
1352,30,1,Coat,3,0.25063623043109434,44,L,Maroon,Summer,2.8,0,Standard,Yes,Yes,28,0,5,19.46688521,2,0.27158844162351764
1353,65,1,Hat,0,0.2910465026606,13,XL,Orange,Spring,4.5,0,Store Pickup,Yes,Yes,37,2,1,15.96538548,1,0.2891264406213463
1354,39,1,Pants,1,0.10152695303462636,36,M,Teal,Winter,4.1,0,Standard,Yes,Yes,4,1,2,23.13144151,2,0.10673125104392853
1355,64,1,Backpack,0,0.006477982571142127,19,M,Gray,Spring,3.6,0,Store Pickup,Yes,Yes,21,0,5,17.16672354,2,0.006305328211124103
1356,59,1,Shorts,1,0.44925580319272,8,M,Blue,Summer,3.0,0,Standard,Yes,Yes,50,4,1,26.83558095,0,0.461165859361951
1357,49,1,Jacket,3,0.43892187861494564,13,M,Cyan,Spring,4.0,0,Standard,Yes,Yes,34,0,0,27.5175466,1,0.4574494738600301
1358,24,1,Backpack,0,0.0007326289812601208,42,S,Red,Summer,3.5,0,Express,Yes,Yes,20,1,5,15.54302317,0,0.0002087857023551007
1359,19,1,Scarf,0,0.2490167347883088,26,XL,Pink,Spring,2.5,0,Next Day Air,Yes,Yes,25,5,2,11.92069493,2,0.2426507432771004
1360,27,1,Hoodie,1,0.4634071103570603,32,S,Cyan,Winter,4.3,0,Standard,Yes,Yes,26,0,3,19.80875821,2,0.5012944713546017
1361,56,1,Skirt,1,0.5293822780905376,0,L,Black,Fall,2.8,0,Standard,Yes,Yes,4,0,0,27.80908364,0,0.5292299983297144
1362,49,1,Dress,1,0.45025834811444443,0,M,Beige,Fall,3.7,0,Standard,Yes,Yes,39,3,4,10.26655473,0,0.4650910305662268
1363,41,1,Coat,3,0.47539908999768654,5,M,Gray,Fall,4.3,0,Standard,Yes,Yes,29,1,6,20.57416459,0,0.4991231000501085
1364,36,1,Blouse,1,0.0730701010256806,48,L,Red,Summer,4.0,0,Standard,Yes,Yes,47,4,5,20.7890055,1,0.07712543844997495
1365,68,1,Hat,0,0.0906531965759235,7,L,Yellow,Fall,4.7,0,Standard,Yes,Yes,5,1,2,23.32782556,2,0.09236679472189743
1366,28,1,Handbag,0,0.27257654044883173,13,M,Magenta,Winter,4.5,0,Standard,Yes,Yes,18,0,3,8.289192128,0,0.28060798396525805
1367,45,1,Belt,0,0.024755147682578853,14,M,Magenta,Fall,3.1,0,Standard,Yes,Yes,10,2,3,22.89562412,2,0.02146317020210456
1368,60,1,Belt,0,0.35493946171049595,14,S,Black,Fall,3.8,0,Standard,Yes,Yes,25,1,5,27.72581302,1,0.35401703691331216
1369,21,1,Shirt,1,0.565820930053212,48,L,Orange,Summer,4.9,0,Next Day Air,Yes,Yes,2,1,6,9.492077722,1,0.5795891097377652
1370,32,1,Shoes,2,0.7129251176062312,14,M,Green,Winter,3.2,0,2-Day Shipping,Yes,Yes,48,5,3,10.93858312,1,0.7666610990479371
1371,27,1,Scarf,0,0.1297138891031079,25,L,Peach,Summer,2.9,0,2-Day Shipping,Yes,Yes,41,0,2,29.28487735,1,0.13713044930683146
1372,40,1,Pants,1,0.13827408035783142,23,M,Charcoal,Spring,2.8,0,Standard,Yes,Yes,42,2,4,9.524423818,2,0.1477785201269417
1373,64,1,Blouse,1,0.38004164417367164,21,M,Gray,Fall,4.0,0,Standard,Yes,Yes,44,4,1,26.35962733,1,0.3793218640387506
1374,18,1,Gloves,0,0.20328526258965066,45,L,Turquoise,Winter,2.6,0,Next Day Air,Yes,Yes,6,1,5,17.30694641,1,0.21705361616836477
1375,22,1,Handbag,0,0.3009177141975785,31,M,Red,Fall,2.7,0,Express,Yes,Yes,5,0,5,11.18077686,0,0.3045348254551528
1376,42,1,Sneakers,2,0.35559497185162336,18,L,Brown,Spring,4.1,0,Store Pickup,Yes,Yes,8,2,0,26.76874753,1,0.3587773509270085
1377,57,1,Sandals,2,0.2564201434410427,29,L,Pink,Spring,5.0,0,Standard,Yes,Yes,24,4,0,16.13263138,0,0.26770502755971276
1378,33,1,Sunglasses,0,0.32783218940387143,19,L,Olive,Spring,3.0,0,Standard,Yes,Yes,42,5,4,17.87043385,1,0.3444964088859195
1379,37,1,Jacket,3,0.5652039793321509,16,XL,Lavender,Fall,3.6,0,Standard,Yes,Yes,24,5,6,13.98083423,1,0.5592533823283782
1380,21,1,T-shirt,1,0.39507981799953734,22,L,Purple,Fall,2.8,0,Standard,Yes,Yes,38,5,1,19.82377129,0,0.4256305328211124
1381,51,1,Sneakers,2,0.17290043957738876,20,S,Beige,Winter,4.6,0,Standard,Yes,Yes,41,1,3,9.088096815,1,0.1877818606981794
1382,30,1,Shoes,2,0.5134572376031465,12,L,Green,Winter,2.9,0,Standard,Yes,Yes,48,5,5,14.77703842,2,0.5311090696509103
1383,68,1,Jacket,3,0.2852625896506517,21,L,Brown,Winter,4.8,0,Standard,Yes,Yes,16,0,5,29.23530806,2,0.2788541840654752
1384,36,1,Scarf,0,0.18824708876378501,48,M,Beige,Spring,3.3,0,Store Pickup,Yes,Yes,4,5,4,11.45333582,1,0.1987639886420578
1385,46,1,Sneakers,2,0.434526104727385,1,M,Beige,Fall,4.6,0,Store Pickup,Yes,Yes,8,0,6,21.41841661,2,0.43857524636712875
1386,41,1,Jewelry,0,0.027300069406956125,23,M,Indigo,Fall,2.6,0,Standard,Yes,Yes,1,0,1,13.12975161,0,0.028353098379822944
1387,68,1,Jacket,3,0.8131024909385365,36,M,Silver,Fall,4.0,0,Standard,Yes,Yes,4,3,5,24.33682814,1,0.8406547519625855
1388,21,1,Blouse,1,0.326829644482147,19,M,Gold,Winter,3.8,0,Standard,Yes,Yes,20,2,4,8.271841518,1,0.3381910806747954
1389,62,1,Dress,1,0.06127091848538598,3,M,Lavender,Spring,3.9,0,Store Pickup,Yes,Yes,40,1,5,29.24552613,0,0.06530816769667613
1390,59,1,Scarf,0,0.15774658749132414,12,L,Orange,Fall,2.6,0,Standard,Yes,Yes,8,3,3,16.34473853,0,0.16715383330549524
1391,25,1,Hat,0,0.02113056219634457,3,M,Maroon,Summer,4.3,0,Next Day Air,Yes,Yes,42,3,6,10.90126158,0,0.0184984132286621
1392,53,1,Blouse,1,0.5746124778283335,23,S,White,Winter,3.6,0,Store Pickup,Yes,Yes,38,2,0,6.837418683,1,0.5741189243360615
1393,31,1,Gloves,0,0.30346263592195577,3,M,Yellow,Spring,4.2,0,2-Day Shipping,Yes,Yes,34,5,2,9.243947627,0,0.32056956739602477
1394,46,1,Gloves,0,0.3397856096244313,11,L,Yellow,Spring,3.9,0,Store Pickup,Yes,Yes,14,4,3,17.99434871,0,0.3607399365291465
1395,26,1,Coat,3,0.9792164725842524,14,L,Magenta,Fall,4.7,0,Standard,Yes,Yes,39,1,6,13.42507941,2,0.961332887923835
1396,47,1,Scarf,0,0.2740803578314182,47,L,Turquoise,Spring,2.8,0,Store Pickup,Yes,Yes,40,4,1,25.72208415,2,0.2672039418740605
1397,37,1,Pants,1,0.33253643865196275,48,XL,Lavender,Winter,3.0,0,Store Pickup,Yes,Yes,49,3,4,15.77218809,1,0.35063470853515954
1398,55,1,Sunglasses,0,0.1620266831186859,20,S,Magenta,Summer,4.7,0,Standard,Yes,Yes,33,4,0,11.21785681,2,0.16393853348922666
1399,30,1,Dress,1,0.08136037633993984,42,M,Cyan,Summer,2.5,0,2-Day Shipping,Yes,Yes,25,2,6,20.42862467,2,0.08113412393519293
1400,19,1,Hat,0,0.34676486465643563,26,M,Olive,Winter,3.1,0,Express,Yes,Yes,48,5,0,22.66943042,0,0.3684650075162853
1401,36,1,Backpack,0,0.3026143286804967,27,M,Red,Fall,3.6,0,Store Pickup,Yes,Yes,22,2,2,9.176047698,0,0.2975613829964924
1402,23,1,Sandals,2,0.7652888100562969,13,M,Blue,Fall,3.5,0,Standard,Yes,Yes,1,4,6,9.190480407,2,0.7531317855353266
1403,62,1,Sunglasses,0,0.20151152926659985,33,L,White,Summer,3.1,0,Standard,Yes,Yes,47,4,4,5.916785673,2,0.19567396024720227
1404,26,1,Backpack,0,0.26675406801881707,9,M,Peach,Spring,3.6,0,Standard,Yes,Yes,20,2,1,23.41005038,2,0.2843243694671789
1405,36,1,Jewelry,0,0.1792241844682656,30,M,Charcoal,Winter,3.5,0,Standard,Yes,Yes,10,3,6,21.59511319,1,0.17892934691832305
1406,33,1,Socks,1,0.17451993522017428,28,M,Peach,Winter,2.7,0,2-Day Shipping,Yes,Yes,39,2,4,16.86577189,1,0.17571404710205446
1407,32,1,Shirt,1,0.3784607079509525,46,L,Turquoise,Spring,3.6,0,Standard,Yes,Yes,15,3,4,26.10426122,1,0.40333221980958744
1408,56,1,Handbag,0,0.2132721523868281,27,XL,Charcoal,Spring,4.5,0,Standard,Yes,Yes,11,2,0,25.14175382,2,0.21208451645231335
1409,58,1,Blouse,1,0.2881159867355595,18,M,Yellow,Winter,4.1,0,Standard,Yes,Yes,38,5,6,19.63385911,2,0.3123016535827627
1410,34,1,Backpack,0,0.0037017043263669266,11,M,Blue,Spring,4.2,0,2-Day Shipping,Yes,Yes,41,1,3,26.70678201,1,0.003090028394855525
1411,61,1,Hat,0,0.3287190560653968,41,M,Purple,Summer,4.0,0,Standard,Yes,Yes,18,3,0,10.14603025,1,0.34779522298313015
1412,48,1,Skirt,1,0.36438651962674484,17,L,Green,Summer,2.8,0,Standard,Yes,Yes,13,5,5,7.797990485,2,0.38583597795222985
1413,25,1,Shorts,1,0.21909462481684275,21,M,Charcoal,Summer,2.6,0,Standard,Yes,Yes,43,5,0,11.74374029,0,0.21609320193753134
1414,51,1,Blouse,1,0.40722603532042884,28,S,Indigo,Fall,2.7,0,Standard,Yes,Yes,12,0,5,6.427171402,1,0.43711374645064305
1415,29,1,Socks,1,0.25337394925580325,22,M,Black,Summer,4.5,0,Standard,Yes,Yes,3,2,1,18.2792382,2,0.27417738433272093
1416,54,1,Belt,0,0.17957121924886252,12,M,Blue,Winter,3.7,0,Standard,Yes,Yes,12,2,2,28.41514231,2,0.18043260397527977
1417,48,1,Boots,2,0.15944320197424233,11,L,Silver,Summer,3.4,0,Store Pickup,Yes,Yes,46,1,5,5.983588517,0,0.16736261900785035
1418,62,1,Shorts,1,0.26247397239145526,25,S,Brown,Spring,4.6,0,Standard,Yes,Yes,21,3,3,8.05274785,2,0.25743277100384165
1419,18,1,Shirt,1,0.5380967070255264,0,M,Violet,Summer,4.1,0,Express,Yes,Yes,23,5,2,16.30497571,2,0.5806330382495407
1420,43,1,Handbag,0,0.27442739261201515,25,M,Orange,Summer,2.6,0,Standard,Yes,Yes,4,3,5,28.34687544,1,0.28570235510272257
1421,22,1,Jeans,1,0.2550320043186551,4,XL,Gray,Summer,4.6,0,Standard,Yes,Yes,45,4,2,12.90390262,1,0.2545097711708702
1422,68,1,Dress,1,0.5491247011644945,37,S,Gold,Spring,3.0,0,Standard,Yes,Yes,24,0,3,17.68087022,0,0.5400450977117087
1423,44,1,Dress,1,0.34001696614482924,42,L,Charcoal,Fall,3.4,0,Standard,Yes,Yes,3,4,1,6.039321476,0,0.35476866544179053
1424,51,1,Sandals,2,0.6083134109662991,21,S,Black,Fall,3.5,0,Standard,Yes,Yes,12,5,2,8.708580024,2,0.642266577584767
1425,66,1,Jacket,3,0.6108197732706101,6,S,Indigo,Fall,3.5,0,Standard,Yes,Yes,34,0,2,29.66575307,1,0.6377985635543678
1426,59,1,Coat,3,0.6765250250636231,49,S,White,Winter,3.7,0,Standard,Yes,Yes,39,2,0,29.12796741,0,0.7151327877066979
